-8
-44
-64
-71
-75
-83
-87
-82
-72
-65
-63
-61
-54
-43
-38
-40
-41
-35
-25
-20
-21
-21
-16
-7
-3
-5
-7
-2
4
7
3
2
8
17
22
20
19
24
33
37
36
36
42
52
57
57
57
62
69
71
67
64
66
73
74
68
63
63
65
61
50
40
37
35
30
17
5
0
-1
-8
-21
-31
-33
-30
-30
-36
-42
-41
-36
-37
-43
-48
-47
-42
-43
-48
-51
-48
-43
-42
-46
-48
-44
-37
-36
-42
-47
-44
-37
-35
-38
-42
-39
-32
-29
-33
-38
-34
-26
-23
-26
-27
-20
-11
-9
-13
-17
-13
-7
-8
-16
-21
-22
-18
-17
-22
-26
-24
-20
-20
-25
-29
-25
-18
-17
-22
-26
-23
-18
-16
-21
-27
-27
-23
-19
-13
4
37
75
101
105
88
61
32
4
-20
-37
-42
-41
-42
-45
-45
-37
-28
-24
-27
-29
-23
-14
-9
-10
-11
-5
2
6
4
3
8
15
18
14
12
17
26
30
28
26
32
39
41
39
38
44
52
58
59
60
68
78
83
81
80
84
91
92
87
84
87
93
92
84
76
75
75
70
59
49
45
42
35
22
13
10
11
6
-3
-12
-12
-10
-13
-19
-23
-20
-16
-17
-25
-29
-25
-20
-20
-24
-27
-23
-17
-15
-20
-22
-18
-13
-13
-18
-21
-18
-12
-12
-17
-20
-16
-11
-11
-15
-17
-12
-4
-2
-6
-7
-2
4
6
2
0
0
1
0
-8
-14
-13
-8
-8
-14
-18
-15
-9
-9
-15
-18
-15
-10
-10
-17
-20
-15
-10
-12
-21
-25
-18
0
24
50
79
107
120
103
65
27
2
-13
-27
-41
-48
-45
-40
-39
-43
-43
-35
-26
-23
-26
-27
-21
-12
-8
-9
-8
-2
4
4
0
0
8
15
16
11
8
12
20
23
20
18
25
34
38
36
37
44
54
58
57
58
65
74
76
72
70
75
83
83
78
76
76
77
73
63
57
56
55
48
34
23
21
21
15
4
-3
-6
-8
-16
-26
-30
-26
-21
-22
-28
-32
-29
-26
-28
-34
-37
-33
-27
-27
-32
-35
-31
-26
-28
-33
-37
-33
-28
-28
-33
-35
-31
-26
-27
-33
-36
-31
-27
-28
-31
-31
-23
-16
-15
-18
-17
-10
-4
-2
-6
-9
-9
-8
-13
-21
-24
-21
-18
-21
-28
-31
-27
-24
-26
-31
-32
-26
-21
-22
-28
-30
-27
-24
-27
-34
-36
-29
-13
8
36
68
98
111
92
53
15
-9
-25
-39
-51
-57
-53
-47
-46
-49
-49
-41
-34
-32
-32
-28
-20
-12
-11
-15
-14
-7
0
1
-2
-2
3
10
10
6
6
13
18
18
16
19
28
37
40
38
39
48
58
62
61
64
72
79
80
75
74
79
87
88
83
81
83
84
79
70
64
62
59
50
37
28
26
24
16
4
-4
-5
-5
-11
-20
-25
-22
-19
-22
-29
-31
-25
-20
-22
-29
-32
-30
-27
-29
-34
-34
-29
-25
-28
-34
-36
-32
-28
-29
-33
-34
-29
-26
-29
-35
-36
-30
-25
-27
-33
-34
-28
-21
-22
-26
-27
-19
-10
-10
-13
-13
-7
-3
-6
-15
-20
-19
-16
-20
-28
-31
-27
-23
-24
-30
-33
-28
-21
-21
-26
-27
-23
-18
-19
-26
-30
-27
-23
-23
-22
-5
30
72
99
105
91
64
32
-1
-30
-47
-51
-50
-54
-59
-58
-49
-40
-39
-40
-37
-29
-21
-21
-24
-22
-13
-5
-4
-7
-6
0
6
6
2
3
10
15
15
12
13
21
29
29
27
31
40
49
51
49
52
61
71
73
70
71
78
84
85
82
82
86
89
85
78
74
75
75
68
58
51
50
46
34
20
12
11
9
1
-9
-14
-11
-10
-15
-22
-24
-20
-18
-21
-27
-29
-24
-20
-22
-29
-32
-27
-23
-26
-31
-32
-27
-23
-27
-35
-37
-32
-26
-27
-33
-34
-29
-25
-27
-32
-33
-28
-23
-26
-32
-33
-28
-23
-24
-29
-28
-21
-16
-17
-19
-17
-10
-4
-7
-14
-18
-15
-14
-18
-25
-26
-21
-16
-19
-26
-28
-23
-20
-24
-29
-29
-22
-18
-20
-25
-27
-24
-23
-25
-24
-9
21
57
85
99
94
72
36
-2
-32
-47
-50
-51
-55
-60
-57
-46
-36
-33
-34
-30
-20
-13
-13
-14
-10
-1
6
5
1
3
11
17
17
13
15
22
27
26
22
24
31
38
38
37
41
51
59
59
57
59
67
73
72
69
72
80
86
84
81
82
89
92
87
79
74
74
69
34
23
10
3
1
0
-8
-17
-19
-16
-16
-21
-29
-32
-29
-27
-32
-38
-38
-34
-31
-35
-40
-41
-35
-31
-35
-42
-43
-37
-33
-36
-40
-39
-33
-28
-32
-38
-38
-32
-27
-29
-35
-36
-30
-26
-26
-30
-29
-24
-19
-20
-23
-19
-10
-5
-7
-11
-7
0
6
3
-5
-8
-6
-5
-10
-18
-19
-15
-13
-17
-23
-22
-16
-14
-19
-24
-22
-15
-11
-15
-21
-22
-20
-19
-21
-18
-1
31
66
88
94
81
51
12
-24
-51
-63
-63
-63
-66
-66
-59
-47
-38
-35
-35
-29
-20
-14
-13
-14
-9
0
6
6
4
7
15
20
19
15
18
26
33
33
31
34
42
49
47
43
45
53
60
60
58
63
72
79
79
76
79
87
91
89
85
87
93
95
90
82
79
79
76
66
53
44
43
39
28
15
8
7
4
-4
-15
-18
-17
-17
-23
-29
-29
-26
-25
-31
-37
-37
-32
-30
-36
-44
-44
-39
-36
-40
-44
-42
-36
-34
-39
-45
-44
-38
-35
-39
-45
-44
-36
-32
-35
-40
-40
-34
-32
-35
-37
-32
-23
-17
-18
-21
-18
-11
-9
-13
-20
-21
-16
-15
-21
-28
-30
-26
-24
-29
-34
-34
-28
-25
-29
-33
-31
-25
-23
-27
-32
-31
-27
-26
-29
-28
-14
12
42
63
71
65
42
8
-28
-55
-67
-67
-66
-70
-71
-64
-52
-44
-41
-40
-34
-24
-16
-14
-13
-9
0
4
3
0
3
12
16
12
10
15
24
30
28
26
30
38
43
42
40
44
54
60
60
58
63
74
80
78
74
77
85
89
85
81
84
91
93
88
79
76
78
75
66
55
49
46
39
27
15
9
8
4
-5
-16
-18
-16
-16
-22
-28
-28
-24
-25
-30
-35
-33
-29
-27
-32
-36
-33
-27
-25
-29
-35
-34
-29
-28
-33
-39
-37
-31
-29
-34
-39
-38
-33
-30
-33
-35
-31
-22
-17
-19
-23
-20
-14
-12
-16
-19
-16
-11
-13
-22
-30
-31
-26
-26
-33
-39
-36
-30
-28
-32
-36
-35
-29
-28
-32
-37
-35
-31
-31
-40
-48
-46
-34
-20
-4
19
51
76
76
46
5
-27
-45
-58
-71
-81
-80
-73
-68
-68
-67
-59
-48
-43
-44
-44
-38
-28
-22
-23
-24
-19
-11
-6
-8
-11
-9
-2
1
0
0
4
13
16
13
11
17
27
32
30
30
37
47
52
50
50
56
66
70
68
66
70
78
80
74
69
70
75
74
66
57
55
55
49
35
22
16
14
8
-1
-11
-15
-15
-19
-27
-33
-32
-29
-30
-38
-43
-42
-36
-34
-38
-41
-38
-34
-34
-40
-44
-40
-33
-32
-37
-41
-39
-33
-33
-37
-41
-38
-30
-28
-33
-35
-31
-25
-24
-28
-30
-25
-17
-14
-16
-17
-12
-4
-2
-7
-12
-13
-11
-13
-18
-23
-21
-16
-16
-22
-26
-23
-17
-16
-21
-24
-21
-15
-13
-19
-22
-19
-16
-18
-24
-23
-7
21
54
80
98
104
88
54
15
-13
-28
-33
-38
-44
-46
-40
-31
-26
-27
-26
-18
-8
-5
-7
-7
-1
7
10
8
8
15
23
24
20
17
21
28
31
29
28
34
42
45
42
42
47
55
57
56
57
65
73
77
76
76
82
90
93
90
87
90
94
94
88
82
83
83
77
67
59
56
55
48
36
26
23
22
15
3
-6
-8
-6
-10
-18
-24
-23
-20
-22
-27
-29
-26
-20
-20
-25
-27
-24
-19
-19
-24
-27
-23
-18
-19
-26
-29
-25
-19
-19
-25
-29
-25
-19
-17
-21
-23
-20
-14
-13
-17
-18
-13
-6
-4
-8
-10
-4
1
1
-7
-13
-12
-8
-8
-15
-20
-18
-13
-15
-22
-26
-23
-16
-17
-23
-27
-24
-18
-18
-23
-28
-28
-27
-28
-29
-18
9
48
82
101
106
94
69
33
-2
-29
-40
-42
-44
-49
-52
-47
-39
-36
-38
-38
-32
-25
-23
-26
-26
-20
-12
-11
-14
-13
-6
1
3
0
-1
5
14
17
12
10
15
23
25
23
23
30
38
41
39
41
50
60
63
61
62
69
77
78
75
75
80
87
86
78
72
72
72
67
54
44
41
37
28
15
5
1
1
-3
-13
-20
-21
-20
-24
-33
-38
-34
-29
-29
-36
-40
-38
-34
-35
-42
-44
-40
-34
-34
-38
-40
-36
-30
-31
-37
-40
-36
-29
-28
-32
-34
-29
-25
-27
-33
-35
-30
-25
-26
-30
-31
-25
-19
-18
-22
-23
-15
-7
-6
-10
-13
-10
-8
-12
-20
-25
-24
-20
-21
-27
-29
-23
-16
-16
-23
-27
-24
-21
-22
-28
-30
-26
-22
-26
-36
-36
-24
-3
22
50
79
105
111
86
44
7
-13
-27
-41
-52
-57
-52
-46
-45
-48
-48
-42
-34
-32
-34
-33
-27
-20
-19
-21
-19
-11
-4
-2
-4
-4
1
8
10
6
5
11
18
20
17
18
26
32
33
31
33
41
50
53
51
53
62
71
73
69
69
76
82
82
76
72
75
77
71
61
53
51
49
40
26
18
16
14
5
-5
-11
-11
-11
-17
-27
-31
-28
-25
-28
-34
-36
-31
-26
-27
-34
-36
-33
-28
-30
-35
-35
-32
-28
-30
-35
-35
-29
-25
-27
-33
-34
-28
-23
-25
-31
-33
-28
-22
-24
-31
-32
-26
-21
-23
-29
-29
-21
-14
-13
-16
-13
-5
0
0
-4
-6
-5
-4
-9
-16
-18
-14
-11
-13
-20
-21
-18
-16
-19
-25
-25
-19
-14
-16
-21
-22
-16
-13
-20
-29
-28
-13
12
42
73
101
117
106
69
24
-9
-25
-34
-44
-53
-54
-46
-38
-37
-39
-36
-27
-19
-18
-21
-18
-9
-3
-3
-8
-7
-1
5
4
1
4
13
21
21
17
17
24
30
30
28
31
39
47
48
45
46
55
63
64
61
62
71
79
80
77
77
82
87
84
78
77
80
81
74
62
55
54
49
38
23
15
14
10
0
-9
-12
-9
-8
-15
-24
-28
-25
-21
-24
-29
-30
-26
-24
-29
-36
-36
-30
-25
-27
-31
-31
-26
-24
-27
-31
-31
-25
-21
-25
-31
-32
-27
-23
-26
-31
-30
-24
-20
-23
-29
-27
-20
-16
-19
-22
-20
-11
-5
-7
-10
-8
0
5
4
1
2
7
9
3
-4
-6
-3
0
-4
-12
-13
-9
-6
-9
-14
-16
-13
-8
-10
-14
-15
-11
-8
-11
-17
-20
-16
-12
-8
1
27
66
101
116
104
74
40
8
-20
-41
-51
-52
-49
-49
-49
-42
-32
-26
-24
-24
-20
-11
-4
-5
-8
-4
4
10
10
7
11
19
25
24
20
21
29
36
36
33
37
46
52
50
48
51
61
68
68
65
69
79
86
85
83
86
94
98
93
87
87
92
94
88
79
74
73
69
57
36
21
8
2
2
0
-8
-16
-19
-19
-21
-27
-34
-34
-30
-29
-33
-38
-37
-32
-30
-35
-40
-39
-34
-32
-37
-43
-41
-32
-28
-33
-39
-38
-32
-28
-32
-38
-38
-33
-30
-33
-38
-36
-30
-27
-30
-35
-33
-27
-23
-25
-26
-23
-16
-12
-14
-17
-13
-6
-2
-9
-17
-20
-18
-18
-23
-29
-29
-26
-25
-29
-33
-32
-27
-25
-29
-33
-32
-26
-23
-26
-31
-31
-27
-26
-30
-30
-16
11
45
69
83
80
58
20
-21
-52
-65
-66
-65
-68
-70
-65
-53
-44
-43
-43
-38
-27
-20
-20
-21
-17
-9
-3
-4
-5
0
8
13
10
7
10
19
24
22
19
23
32
37
37
36
40
49
55
54
53
59
69
75
73
69
72
81
86
83
80
82
88
90
84
77
75
75
70
58
48
43
42
35
22
10
5
4
0
-11
-21
-22
-19
-18
-25
-33
-33
-30
-30
-37
-44
-42
-35
-31
-35
-41
-40
-35
-33
-39
-44
-41
-34
-31
-34
-38
-35
-29
-27
-31
-35
-33
-27
-25
-29
-34
-32
-26
-25
-28
-32
-28
-19
-15
-18
-20
-15
-7
-4
-6
-9
-7
-3
-4
-11
-20
-21
-17
-17
-22
-27
-26
-20
-19
-25
-31
-30
-25
-23
-27
-30
-26
-19
-18
-25
-32
-32
-26
-19
-10
6
36
68
86
76
45
9
-19
-43
-61
-73
-73
-66
-61
-61
-60
-52
-40
-33
-33
-34
-28
-19
-15
-15
-16
-9
1
6
6
4
8
16
20
16
15
21
31
37
35
32
34
42
47
46
45
52
62
67
67
67
73
84
89
89
88
92
98
99
92
86
87
93
93
85
76
71
69
62
49
38
34
32
25
13
2
-1
-1
-5
-14
-23
-24
-21
-23
-30
-36
-34
-28
-28
-33
-38
-37
-34
-35
-39
-43
-40
-34
-33
-38
-43
-40
-34
-32
-37
-42
-40
-34
-32
-36
-40
-36
-29
-27
-31
-34
-30
-23
-19
-21
-23
-18
-12
-10
-13
-15
-12
-7
-8
-15
-22
-23
-20
-20
-26
-32
-31
-25
-22
-26
-29
-28
-25
-25
-30
-33
-30
-24
-23
-29
-35
-33
-24
-16
-5
15
48
76
85
67
32
-1
-25
-45
-63
-73
-72
-65
-60
-61
-61
-54
-43
-37
-38
-36
-28
-19
-17
-20
-21
-13
-5
-1
-3
-4
0
8
9
6
4
9
18
21
20
21
27
34
36
33
33
38
47
53
52
53
60
69
73
72
71
76
82
82
77
73
74
78
75
65
55
52
49
42
30
21
16
13
6
-6
-17
-21
-20
-25
-34
-40
-39
-36
-39
-46
-50
-48
-43
-42
-47
-51
-48
-43
-42
-47
-49
-45
-39
-39
-45
-49
-46
-39
-39
-44
-47
-44
-38
-37
-43
-46
-40
-33
-32
-37
-40
-35
-26
-23
-25
-26
-20
-12
-10
-13
-17
-15
-12
-16
-24
-30
-27
-22
-22
-29
-32
-28
-23
-23
-29
-33
-30
-24
-23
-27
-29
-25
-21
-26
-35
-37
-29
-14
6
31
61
90
105
91
53
15
-9
-23
-35
-47
-54
-51
-45
-43
-46
-46
-39
-31
-26
-26
-25
-17
-8
-7
-12
-13
-8
-2
0
-2
-1
6
15
17
13
12
17
26
28
24
24
31
40
43
40
40
47
56
61
61
62
69
78
80
77
77
83
89
90
86
82
85
88
85
74
65
62
60
52
39
29
25
23
15
4
-2
-3
-4
-10
-19
-24
-21
-15
-17
-23
-27
-23
-18
-19
-25
-28
-25
-20
-21
-26
-29
-25
-20
-21
-26
-27
-22
-16
-16
-22
-24
-21
-18
-19
-24
-24
-19
-14
-16
-22
-24
-19
-14
-12
-13
-11
-3
4
5
1
-1
1
5
2
-5
-9
-5
-1
-5
-13
-16
-13
-11
-15
-21
-21
-16
-10
-11
-16
-19
-15
-10
-11
-18
-24
-22
-16
-10
0
27
67
104
120
108
80
50
24
-1
-24
-38
-40
-37
-39
-43
-42
-34
-25
-24
-29
-28
-21
-12
-9
-12
-10
-3
2
3
0
0
5
11
11
8
8
15
22
23
20
19
25
32
32
30
33
42
50
52
50
52
59
67
70
68
68
76
83
82
76
74
77
78
73
63
57
57
56
49
37
29
28
27
18
5
-4
-7
-8
-14
-24
-30
-29
-28
-34
-42
-45
-40
-36
-39
-45
-46
-40
-35
-38
-43
-43
-38
-33
-35
-39
-39
-34
-31
-34
-39
-40
-35
-31
-33
-39
-40
-34
-29
-30
-35
-36
-30
-25
-28
-32
-32
-24
-17
-17
-22
-20
-12
-3
-2
-6
-7
-4
-4
-11
-18
-21
-17
-14
-17
-25
-29
-23
-17
-17
-22
-24
-19
-15
-17
-23
-24
-17
-12
-16
-25
-29
-23
-12
3
27
62
99
123
116
84
45
18
-1
-20
-37
-44
-40
-35
-36
-40
-38
-31
-24
-22
-23
-19
-11
-6
-9
-14
-13
-5
2
2
0
2
10
16
15
11
13
20
26
25
21
23
33
42
45
43
45
53
61
62
61
66
76
84
84
81
82
89
94
92
86
84
88
90
85
77
71
70
67
56
42
34
32
30
20
9
3
4
2
-5
-15
-19
-17
-17
-22
-29
-32
-28
-24
-27
-32
-33
-28
-24
-26
-32
-33
-28
-24
-26
-31
-32
-28
-24
-28
-34
-33
-28
-25
-28
-34
-34
-28
-24
-26
-31
-29
-23
-20
-22
-27
-27
-21
-15
-15
-17
-16
-9
-4
-6
-9
-6
2
6
2
-6
-10
-8
-7
-12
-18
-19
-14
-12
-17
-24
-24
-20
-17
-21
-27
-27
-23
-19
-22
-28
-30
-27
-25
-24
-20
0
36
76
103
112
102
75
39
2
-28
-44
-47
-46
-49
-52
-49
-43
-39
-39
-41
-37
-27
-21
-22
-25
-22
-13
-7
-8
-11
-9
-1
4
4
0
3
11
17
17
15
17
24
30
30
28
32
42
49
48
45
50
59
65
64
63
67
77
84
82
77
78
85
88
84
76
72
72
69
60
49
44
42
38
28
15
8
5
1
-8
-18
-22
-20
-19
-25
-33
-34
-29
-27
-30
-35
-35
-30
-27
-31
-37
-37
-32
-30
-34
-40
-39
-34
-31
-34
-39
-38
-33
-30
-35
-41
-40
-33
-29
-31
-36
-34
-28
-24
-27
-32
-33
-28
-25
-28
-32
-30
-24
-20
-23
-27
-24
-17
-12
-13
-15
-12
-4
0
-3
-12
-15
-13
-12
-18
-25
-25
-20
-19
-26
-33
-34
-29
-24
-27
-31
-30
-24
-21
-24
-29
-30
-26
-25
-27
-24
-3
34
73
99
108
95
66
28
-8
-35
-48
-50
-50
-54
-56
-52
-42
-34
-34
-36
-32
-22
-15
-15
-16
-11
-3
0
-1
-4
0
8
14
12
9
13
21
25
21
17
20
29
36
36
35
40
50
57
56
54
59
69
75
76
77
83
84
90
92
87
79
75
77
74
66
55
49
47
41
29
16
11
11
8
-1
-11
-15
-13
-12
-16
-22
-23
-20
-20
-24
-29
-29
-25
-25
-29
-33
-30
-23
-20
-25
-31
-30
-24
-21
-26
-32
-32
-25
-21
-25
-29
-28
-23
-21
-26
-31
-29
-24
-23
-28
-34
-32
-25
-20
-22
-25
-23
-18
-16
-18
-20
-15
-6
-2
-6
-8
-3
3
6
0
-8
-8
-4
-3
-10
-17
-18
-12
-10
-14
-18
-17
-12
-11
-15
-20
-19
-15
-13
-17
-20
-20
-18
-20
-25
-25
-10
18
53
81
99
102
82
46
2
-30
-46
-51
-54
-59
-60
-54
-44
-38
-38
-38
-32
-22
-15
-15
-15
-11
-3
1
0
-1
2
11
15
13
12
16
24
27
24
21
24
33
39
39
36
40
50
56
56
56
61
69
74
74
74
79
88
90
86
83
87
95
97
91
83
80
80
77
68
57
52
50
44
32
19
13
13
10
1
-7
-10
-9
-13
-21
-29
-29
-25
-26
-33
-38
-35
-29
-27
-32
-37
-35
-30
-29
-35
-39
-37
-30
-28
-33
-39
-39
-34
-32
-36
-40
-37
-31
-31
-35
-39
-36
-28
-25
-28
-32
-29
-25
-24
-28
-30
-25
-17
-13
-16
-19
-16
-9
-7
-10
-14
-12
-7
-10
-17
-23
-21
-16
-17
-23
-28
-25
-20
-19
-25
-29
-27
-20
-18
-24
-29
-28
-23
-23
-30
-38
-37
-28
-18
-4
18
53
86
97
75
34
-3
-30
-49
-64
-75
-74
-67
-63
-64
-64
-57
-45
-37
-36
-34
-27
-18
-13
-14
-13
-6
3
7
4
4
11
19
22
18
16
21
28
32
29
28
35
44
48
48
48
55
64
68
67
66
71
81
85
83
82
87
95
97
90
84
84
88
87
78
69
66
65
59
48
37
32
29
21
9
-1
-5
-5
-10
-20
-28
-29
-26
-27
-33
-37
-34
-30
-30
-36
-40
-37
-32
-30
-34
-37
-33
-27
-26
-31
-34
-31
-27
-28
-35
-39
-37
-31
-30
-34
-36
-33
-27
-27
-33
-36
-33
-27
-26
-30
-31
-26
-17
-15
-18
-19
-14
-8
-7
-14
-20
-20
-16
-17
-24
-31
-30
-25
-24
-28
-32
-28
-23
-23
-30
-34
-32
-27
-28
-33
-35
-33
-31
-34
-40
-39
-25
3
34
60
78
81
63
24
-18
-48
-60
-64
-68
-74
-76
-68
-56
-50
-50
-49
-41
-31
-26
-26
-25
-19
-10
-7
-8
-7
-1
4
5
1
1
8
16
19
14
12
18
27
31
29
29
35
45
50
49
48
55
65
69
68
68
74
80
81
77
75
79
85
85
80
76
76
78
73
61
52
48
46
38
25
14
10
10
3
-6
-15
-15
-14
-18
-27
-33
-32
-28
-29
-35
-39
-36
-31
-31
-36
-38
-34
-29
-29
-35
-39
-35
-29
-29
-34
-36
-32
-29
-32
-38
-40
-35
-30
-30
-35
-38
-33
-28
-29
-34
-36
-30
-22
-19
-22
-22
-17
-10
-10
-14
-15
-11
-8
-12
-21
-25
-23
-20
-23
-31
-35
-31
-25
-26
-30
-34
-31
-27
-27
-31
-33
-27
-21
-23
-32
-37
-33
-23
-12
4
35
75
107
112
86
48
15
-8
-29
-46
-55
-52
-45
-44
-47
-47
-41
-34
-32
-33
-29
-21
-13
-12
-16
-16
-10
-2
-1
-6
-5
2
11
13
10
9
15
23
26
23
22
29
38
40
39
40
47
55
58
58
60
68
75
77
74
76
83
88
86
81
78
81
84
81
72
65
65
64
55
40
29
27
25
17
4
-4
-5
-5
-10
-19
-25
-23
-21
-25
-33
-37
-34
-31
-32
-36
-38
-35
-31
-34
-39
-40
-34
-29
-30
-36
-37
-32
-27
-28
-33
-35
-30
-24
-25
-30
-32
-28
-22
-21
-26
-28
-24
-20
-21
-25
-25
-17
-9
-7
-11
-12
-7
-2
-5
-13
-18
-17
-15
-19
-24
-26
-22
-19
-21
-27
-29
-26
-22
-23
-28
-29
-23
-17
-18
-25
-30
-29
-26
-23
-17
3
39
78
105
113
101
74
40
6
-21
-37
-41
-39
-41
-47
-46
-37
-28
-27
-30
-30
-22
-13
-12
-15
-13
-5
1
1
-1
0
6
13
14
11
11
18
25
26
22
22
28
36
36
33
36
45
51
52
50
54
64
72
74
72
73
81
86
86
84
85
90
93
88
79
74
76
76
66
53
44
41
37
26
13
6
6
3
-4
-15
-19
-16
-14
-19
-27
-30
-26
-23
-26
-33
-34
-30
-26
-28
-32
-32
-26
-24
-27
-32
-32
-25
-22
-26
-32
-32
-26
-22
-23
-28
-28
-22
-18
-21
-26
-28
-25
-20
-20
-23
-22
-15
-9
-10
-14
-13
-6
-1
-4
-12
-16
-13
-11
-15
-21
-24
-19
-16
-19
-25
-26
-21
-18
-22
-29
-30
-23
-17
-19
-24
-26
-23
-21
-23
-21
-4
31
70
99
112
104
78
43
6
-23
-40
-45
-46
-50
-55
-52
-43
-37
-37
-40
-38
-30
-23
-23
-25
-21
-11
-5
-6
-10
-9
-2
3
3
0
2
10
16
16
14
16
23
29
30
29
32
41
47
47
46
51
59
65
65
64
68
77
84
84
80
80
85
86
81
75
73
76
74
64
52
44
41
37
25
12
4
3
0
-7
-17
-21
-19
-18
-24
-31
-32
-28
-26
-31
-36
-34
-30
-28
-32
-38
-38
-32
-27
-30
-34
-34
-30
-26
-30
-35
-35
-29
-25
-28
-34
-34
-30
-25
-27
-32
-30
-23
-20
-24
-28
-25
-16
-10
-11
-13
-10
-2
1
-2
-10
-14
-11
-8
-12
-19
-21
-18
-18
-23
-29
-28
-22
-18
-22
-28
-27
-21
-18
-21
-28
-29
-27
-27
-29
-24
-4
32
72
99
111
103
78
42
4
-26
-42
-47
-47
-51
-55
-53
-46
-39
-39
-40
-37
-28
-20
-19
-21
-18
-10
-4
-6
-9
-7
0
6
4
1
3
11
16
15
11
14
24
32
32
30
34
42
49
49
48
52
61
67
67
64
67
75
80
79
75
77
84
86
80
72
68
70
69
61
50
43
41
35
22
9
3
2
0
-9
-20
-24
-22
-22
-27
-33
-33
-29
-27
-32
-38
-37
-32
-30
-35
-40
-39
-32
-28
-31
-36
-34
-28
-26
-30
-35
-34
-28
-24
-28
-33
-33
-27
-25
-27
-31
-29
-23
-18
-19
-22
-20
-13
-9
-10
-13
-10
-3
0
-2
-9
-9
-5
-4
-9
-15
-15
-11
-9
-14
-19
-18
-13
-11
-16
-21
-19
-14
-12
-16
-21
-19
-13
-13
-20
-24
-15
9
41
71
95
110
104
72
26
-13
-35
-42
-46
-53
-60
-56
-47
-40
-40
-40
-33
-22
-14
-15
-16
-11
-1
4
4
2
4
9
14
13
12
17
25
29
27
26
30
39
43
40
38
44
57
61
71
77
76
74
77
85
91
88
84
85
92
94
89
82
80
81
79
69
58
51
51
46
34
21
15
12
6
-5
-16
-20
-19
-20
-26
-32
-33
-29
-29
-34
-39
-37
-31
-29
-34
-41
-40
-33
-31
-35
-41
-38
-31
-29
-34
-39
-39
-33
-30
-34
-39
-37
-30
-27
-31
-37
-35
-29
-25
-28
-30
-27
-21
-17
-20
-23
-21
-15
-14
-20
-27
-27
-24
-23
-28
-33
-31
-24
-22
-27
-33
-32
-27
-25
-30
-33
-31
-24
-23
-29
-36
-37
-32
-26
-19
-4
26
63
88
90
68
35
2
-27
-53
-68
-70
-65
-61
-61
-60
-52
-39
-32
-31
-32
-25
-14
-7
-7
-8
-2
7
12
10
8
12
21
25
22
22
28
37
41
38
35
40
49
54
53
53
61
72
77
75
72
78
88
94
91
89
95
103
